-0.00570947	-0.4708268	-0.002926572	0.29996422	-0.0049138996	-1.4494579	-0.0018579453	1.8027672	-1.218076	1.5739477	-1.9812382	-0.6110017
-0.00567828	-0.0019907963	-0.06747399	-1.4466321	-0.06417563	-0.9863149	-0.40086108	-0.7357526	-2.5220041	-0.006547911	-0.0065478636	0.6988183
0.63662815	-0.96697176	0.84654737	-0.5645513	-0.07492829	-0.44943908	-0.91341573	-1.3959324	-1.2853085	-0.07072942	-0.109423086	-0.0028228853
-1.0635579	-0.0078922575	-0.0023578147	-1.4855677	-0.0035237356	-1.5643772	-1.2537347	-2.2082422	-0.04754248	0.20522435	1.680468	-2.5860834
-0.8652532	-0.0054466017	-0.17603987	0.30054694	1.5855032	-0.27694556	-0.5629016	-0.6344806	-1.2444218	-0.0063026454	-0.20616506	1.8943187
1.3199271	1.0217652	-0.003779601	-0.0041052937	0.5989293	-1.6212945	2.1333086	-0.09850849	-2.410382	-0.34557942	3.0877964	1.5848368
-2.21596	-0.63421744	-0.009408494	-1.1945368	-0.8753353	0.6800841	3.5781486	-0.5741223	-1.0787398	-0.8605441	0.57214904	0.063985825
-0.010550208	-0.8959932	-0.0017617606	-1.3196001	-0.0042406595	1.7927915	-0.004555112	-0.0015923762	-1.6176026	1.6486098	-1.1634552	-0.010851493
-0.9477251	-0.00357159	0.34780118	-0.3273075	-0.008858969	2.3767323	-0.011343239	1.892111	-1.0319171	-0.0024025894	0.7884055	-0.002992551
0.83569235	1.8765846	1.1575798	-1.1925993	-1.8255644	-1.3222398	1.0886198	1.0016085	-0.27634332	-0.8540746	-0.0012533199	1.3662623
-1.3975146	2.3156404	-0.3647573	-0.48921746	2.057466	-0.0039318465	-0.9752433	3.1243114	-0.18427086	-1.0183218	0.24411969	-1.5854094
-0.66608065	0.7017758	-0.0061893594	0.14762644	-0.11377726	2.6189103	-0.007434025	-0.89750546	-0.5168115	-3.0227196	1.3953419	1.3254876
-0.04564342	-0.0064438786	2.744836	-0.89751303	-0.0037284212	-1.7036453	0.1876401	-0.004408936	-0.98941207	-0.7959529	0.27179348	-0.30600154
-0.003602244	-0.0052675013	-0.008530454	0.5498617	-0.34566358	-1.8172374	2.1335104	2.8008113	-1.1055415	-1.8157855	2.1613495	0.23975933
-2.3447018	-0.005337467	-0.0026956303	-0.0027404462	-0.9629218	0.093724735	-1.0153315	2.7990942	2.7852793	2.0624292	-1.957789	-0.41704196
0.32201174	-1.5797827	-1.0417787	0.55125076	-0.0043587415	-0.085881576	-0.008451066	-0.47089612	-0.9219008	4.717115	-1.7787905	-0.20774451
-2.85667	-0.12488976	0.12806918	-0.19079944	-0.0024787989	-0.002939363	-0.006131353	2.2839258	2.0220702	1.5391713	-0.73271084	-1.310671
-1.9814332	1.3253651	0.25327468	-0.5398973	0.4914917	-1.8296515	-0.8348189	-0.7517856	-0.0049809823	-0.01653607	-1.0192914	-3.1174827
0.77352816	-0.96157205	-0.87475264	-0.0041874107	-0.84210587	-0.7598272	-0.0055826497	3.083764	1.095509	-0.37822357	-0.37616587	-0.1260777
-0.4593077	-2.0390503	0.15695123	-0.5138856	-1.641212	0.47059685	-1.7481679	-1.8528591	-0.8927579	0.7219849	2.1196218	-0.009532508
-0.0029063912	-0.47380143	-1.1986842	-0.0022258626	-0.4005231	-1.0129685	-0.29582185	-0.6766909	-0.8052674	1.1856941	-0.6863865	-0.0060248263
-0.0017565199	-0.0038964301	-1.5415606	-0.021731857	-0.0055157	-0.0079649305	-0.13232139	-2.1171079	-1.9877228	-1.3522036	0.7691323	-0.4633217
5.4989257	-0.798009	-0.17312129	1.1481056	-0.053912126	1.9707828	0.81751585	-0.53526723	-0.34287733	-0.01804109	-1.4163679	-0.099246845
-2.90554	-0.98866814	-1.617078	1.2375494	-0.46888664	-0.0028657357	2.453451	-1.0188675	-0.6703057	-0.0010370691	3.9470675	-0.73193276
-0.0011520452	-1.8365577	-0.0021571238	0.9575039	-1.1897024	-1.1826478	1.1310809	1.1015629	-1.0197381	-1.1483827	3.283203	1.1884905
3.4847224	-0.36131164	-0.0019947349	-0.0073074694	1.040107	-0.0018306816	-1.188759	-0.32650173	2.2605674	-0.023946038	-0.0057478976	-0.22372061
1.2059349	-0.00441421	-1.0038531	-0.0034763147	-0.98733425	1.196821	-0.0058669676	-0.56579435	1.5343704	-0.45378023	3.3667653	-0.0024597102
-0.3287206	-0.0024584844	-2.049072	-0.07672874	-0.119420215	-0.5200775	-0.0036158753	-1.2732698	-0.0021121583	-1.378813	-0.5189351	-0.87246644
-0.29792228	0.8321124	-0.22823402	-0.0018276816	-0.0038221641	-0.025044056	0.11899528	0.31993857	-0.7638352	-0.005302686	-0.0031797374	-0.9299191
-0.063302085	-0.6369337	1.5446589	-0.0054979133	-0.4351016	-2.1690497	1.3674787	1.3117336	-0.19263516	2.699602	-0.0055161268	-0.33710754
-1.4634962	-0.15013902	-0.9394769	-0.00384492	-0.46200544	2.1100078	-0.0055381143	-2.078892	-1.2257407	1.4972306	-1.1838896	1.1180797
-0.0036920141	-0.5069043	-0.5000748	-0.002192213	-0.0010759976	-0.0012170507	0.8998853	-0.7218536	-0.8116928	0.29584703	-0.4972494	-0.0020474258
-0.9157364	0.73994017	1.1424258	-0.2727597	0.4196083	-0.00672818	-0.0017633598	-0.5901933	-1.2017064	-1.6895498	-1.9491225	-0.924975
-0.295872	0.35104352	-1.3849593	-1.4332011	-1.0335003	-1.1617513	1.4487317	-1.0814261	-0.0041588536	-0.25298578	1.253206	1.062424
-0.003779774	-0.006342419	-0.0038818081	-0.6503032	-1.5825738	-0.0053693694	-0.40508616	-0.004325996	-0.17846566	-0.005028809	-1.9970487	-0.6222111
-1.4860641	-0.5597235	-0.48072684	-0.0036461353	-0.45760342	1.0647396	0.18125118	-0.29464775	-0.38882548	-0.32170832	1.7571454	0.9986426
-0.11916835	-0.7710465	-0.010966016	-1.4272535	-0.5501233	1.0315148	-0.0047798296	-0.8101074	1.912484	2.0691495	-1.0117259	1.917416
-0.042384427	-0.004660672	-0.56669945	-2.270715	-0.0036713593	-0.53322315	-1.3693298	3.7171786	-0.5575852	-0.0041443175	-0.05179768	-1.1714205
1.9053197	-0.54189354	-0.43550152	-0.006374766	-0.07573984	-0.0017587543	-0.39890397	-0.0033751645	0.8876771	3.9641356	-0.0024535912	-1.3799117
-0.27588078	1.1173217	-0.0032163877	-0.929303	-0.0061169555	-0.5392598	-0.073330306	-0.29269877	1.0689948	-1.378098	-0.17271762	1.416092
-0.0033552365	-1.3043388	-2.0079951	2.4294147	-0.17961408	-0.0007171483	-1.2911209	0.85077846	-2.110843	-1.4818859	1.4339335	1.222846
1.9432849	-0.5272072	0.59062994	0.8234061	-1.0085585	-0.0017143792	-0.87729734	-0.3238468	2.4012148	0.1743717	3.397599	-0.3682197
1.0638787	-0.0035073012	-0.27543414	-0.002563952	-0.06973222	-0.005248485	-0.005628102	1.0069343	-0.32036752	2.888343	-0.14756349	-0.92592263
-0.36142468	-1.3985164	-0.24641813	0.457849	0.59027666	-1.9497076	-0.51074433	-0.28454798	-0.0018494764	0.48499614	1.1384568	-0.11108993
0.47099614	1.732643	-1.5484594	-0.0035165155	-0.0037094115	-0.016011855	-0.41497403	-1.4639118	0.76477295	-1.0274256	-0.77315444	0.761785
-0.56108093	-0.4735081	2.4940772	-0.005291541	-2.771009	-0.6098436	-0.25768095	1.15153	-0.25728735	-0.38170394	-0.73214185	-1.2160158
-0.0027788214	-0.6772761	-1.9947817	0.92199236	0.8909318	-1.1826661	-2.2815819	2.162912	-0.43444714	-0.0025316298	1.7202934	-0.07060209
-0.51514983	1.7068788	-0.63423043	-0.4449656	3.4959662	-0.39740118	0.13007355	0.39309293	-1.7447991	-1.3042752	1.2076979	-1.9624745
1.2974052	-0.32865185	-0.22004178	-0.95504683	1.2860665	-0.7248542	-0.52335143	-0.014053061	-0.0025631755	-0.0033732469	-0.73812664	0.7536153
3.0170279	-0.016012419	-1.1570859	-0.011433352	-0.30992708	-0.0033557222	-0.0055335443	-0.0029536807	-0.13998608	-0.9376892	-1.4945425	-0.37508935
-0.87999696	0.89896685	1.2064086	-0.0034127203	-0.6383729	-0.4099923	-1.2675796	-0.6178152	-0.3774232	-0.32953146	-1.7069236	2.4410193
-0.41715914	0.605517	0.9638673	-0.0020483567	0.7746937	-0.006869379	-0.006008929	-0.6086805	-1.0968602	3.19599	1.2039986	-0.3861317
-0.54747343	-2.0352762	1.9000622	-0.0064249896	-0.7154464	-0.0037217522	-0.09611942	1.2414532	-1.262283	-0.53379357	-0.67495596	-1.1882104
-0.47866958	0.91128665	-0.8890097	-0.006312013	-2.597999	-2.00197	4.33768	-0.0031938618	-0.5132019	-0.36446765	5.2238374	-1.3496407
2.757106	-0.0057860976	-1.369714	-0.004053905	-0.10675527	-0.10463381	-0.0061829714	-0.00094664807	-0.7312166	-0.15444422	1.1908977	-0.73270375
-1.0189928	-0.0012989551	1.4132402	-0.91360056	0.7026175	1.2153522	-0.008325757	-1.7388825	-1.5538949	2.906322	-1.1578687	-0.21316198
-1.1685617	-0.0021485512	0.59643376	0.031138718	-0.38339293	0.34733373	-0.7212139	-0.47187662	-0.8804594	1.8139825	-0.22289488	-0.34522724
-0.0030746376	-0.5472515	3.0842519	-0.0018441951	-0.57531077	-1.5178179	1.4327195	-0.31131345	-0.009494302	-0.01615239	1.5486054	-0.26445773
1.7665527	1.5377631	1.5954785	-0.0019602147	1.7059484	-0.61121404	2.3102376	-0.4671645	-1.3973019	-0.72149915	2.2470968	-0.7901737
-0.75806016	-0.0038631689	0.053875096	-0.27152887	-0.06683147	0.93573385	-0.0025058459	1.735461	-1.3963286	0.17411248	-0.0021275945	2.9096706
2.9419844	-0.4736166	-0.39081657	1.0990771	-1.3338236	-0.1057017	-0.0075095207	-0.7138587	-2.0597022	-0.0046552154	-1.6230594	-1.0596099
-0.775108	-0.6741109	-0.49893248	-0.05005823	-0.75251263	0.73431545	-0.75680536	-0.025800837	-1.3128992	-0.48740238	-0.024192993	-0.0034646674
0.45057058	-0.48750335	0.7023672	-0.051266722	-1.4277617	-0.02713931	-0.0037993602	-0.41421074	-0.0049880296	-0.53830266	-0.8221031	1.8474548
-1.2151334	0.49445313	0.6889319	-0.0028603347	-0.7188437	-0.16529365	-0.2345843	-0.6150795	2.9957557	3.3478706	-0.6310807	-1.7049489
-0.67597085	-1.3090838	-0.60357034	-0.0035569083	-0.0027457739	-0.004288538	-1.0152225	-0.7843231	-0.7399888	-0.0008330906	-0.45668694	0.8265574
-0.49097818	-0.6129486	-1.3695161	-0.003933174	-0.22441673	-0.018511573	2.3951757	1.3299543	-0.38551015	1.9874253	0.93584174	0.8916207
-0.006420486	1.7577268	-1.1055572	-0.005014157	-1.6914498	-1.8951055	1.6992688	-0.40504208	1.6858802	1.4837134	3.6378405	0.5922894
-0.066413164	-0.5316883	-0.30202442	-0.18365286	-0.9130153	-0.17317373	0.5660975	-1.3927193	-0.01214278	3.627481	-0.63255775	-2.0663056
-1.0820723	-0.22035654	-0.49526033	-0.0035867912	2.2132366	-0.0073850807	-0.36066875	-0.0025234125	-0.011724559	-0.93559533	1.0812415	-0.103702396
1.3556563	-0.4477688	-0.003773156	-1.5649464	-1.0051653	-0.16339011	1.9784726	-0.51870924	-0.9390318	-0.0007375105	-0.004989339	-0.0041253413
0.7145505	1.303944	1.3181354	-0.0027773324	1.3821877	-0.00092077453	-1.075215	-0.001279998	-0.41474268	-1.5019836	-1.0764433	-2.587394
-0.31915137	-0.005851574	1.1872927	-0.4380371	-0.0060758027	-0.060454015	1.2199866	0.32052132	1.0274032	1.5346624	-0.003920967	-1.2955737
-0.42213762	-0.00491128	-0.4368626	0.6524591	-1.8332673	-0.015072417	0.8266776	0.81594896	-1.3258483	1.6976101	-0.0050816587	1.8497447
-0.10343134	1.5848271	3.8737423	-0.8221821	-1.0545818	-0.60432184	-0.00526986	-0.0037757682	-0.006482718	1.7474071	-0.0041709733	0.16200297
2.621636	-0.23047343	1.4915786	0.5538781	-1.1010981	-0.0009115824	1.187894	-0.20225301	-1.832273	1.3414439	-1.0273331	-0.86649203
-0.0034699177	-0.004374138	-0.3271954	-0.40136477	-0.0016533984	-1.7608709	-1.7614483	1.7979707	-0.5124179	0.92463326	-1.3764489	-0.0033253038
-0.06119388	-0.23843867	-0.5807437	0.712664	-0.0036375062	-0.001983531	-0.97181904	-0.13055044	-0.007907448	2.1411319	-0.0041903444	-0.009258323
-1.2261283	-0.92570704	1.3804493	-0.8466407	0.33862954	-1.3971958	0.60553914	0.8690783	-0.8460032	-0.10996658	-0.0012571367	-0.0059769712
-0.003556866	-0.0011805411	2.0579977	-0.0007045385	0.28152588	-0.5047364	-0.6345695	-0.003579031	-1.5634869	0.30319577	-0.45390743	0.716096
-1.3405728	-1.4431163	0.66590333	-0.40518954	0.15528879	-0.47443455	-1.8158414	-0.63961124	-2.235034	1.2168483	-0.0034451159	-0.0037968897
-0.10095585	7.8963256	-0.13179994	-0.56608224	-0.87260747	1.8960176	-0.1808359	-1.6821783	-1.4442788	-0.7876923	-0.004102133	-0.5412722
-0.5355399	0.9545397	1.9018513	-1.0294538	1.1229963	1.498405	-1.8665302	-0.73853	-0.37685838	-0.643153	-0.7638211	2.3051722
0.95434564	-0.1866371	-0.0061801844	-1.9085958	2.6404328	1.5010817	-1.0680046	3.700621	-0.0050176606	-0.016845511	-0.28642017	-0.005120096
2.4500313	2.128209	2.1049287	-0.3031517	1.5459378	0.28990018	-1.3437654	0.84835505	-0.7040273	-1.5180652	-0.020592427	-1.2097466
0.1611054	0.9228312	-0.004017688	-0.76540726	-0.0044359597	-1.0989103	-0.8276067	-0.8589745	0.032055397	1.2472602	-1.6543303	-0.0007770562
1.0802128	-0.63660246	-0.007890923	1.3249637	-0.004198623	-0.21610758	-0.0026530516	3.4180164	3.3696542	-0.25111932	0.17288664	-0.32296628
0.22731687	-0.0039387187	-0.5457516	-0.756485	-0.010373016	2.750139	-0.010362947	-0.42947364	-0.54253274	-1.1808919	-0.8471663	-0.61923873
0.068683706	-0.5654409	-0.0018971981	-1.6317672	0.44567648	1.076365	-0.0041305954	-1.1185635	-0.006802665	3.9164565	-0.18740667	1.239934
-0.8954367	-0.13227223	0.7818172	-1.2609448	-0.046748694	-1.6697717	-0.79224527	-0.003995152	0.80678767	-1.7763209	3.4740841	-0.0028982116
2.0185053	-1.4238172	-1.1293714	-1.830792	0.2631718	-0.033439975	-0.0049514603	0.6770309	-2.1666424	1.3304871	-0.44310263	-0.0024734552
1.9547926	-0.005944872	-0.5017841	0.99501747	-0.24090663	0.26816708	-0.3386164	-0.2738823	-0.8483805	0.8606139	0.07858432	1.0689933
1.8877387	-0.36540645	-1.9401938	0.8359357	-0.0008886205	0.4503028	-0.007991038	-0.9081637	-0.37659943	2.3933992	-0.73963267	-0.6133736
-0.41758242	-0.63994354	0.9003786	-0.0043101525	1.1595657	0.3759364	-0.25985524	2.3081214	-0.0044740164	1.0370922	-1.0635353	0.44634563
-1.2438691	-0.8908988	-0.11974128	-1.541428	-0.50293005	0.13660742	-0.91554916	-0.18474258	-0.0067066364	4.271682	-0.007713248	-1.4634055
-0.004361163	-0.0052943206	-0.18488605	0.13438484	-0.006780545	-1.8653861	-0.00657099	-0.6666276	-0.44145975	2.017754	-0.8590226	-0.18117169
-1.6167955	0.3193919	1.6377318	-0.3754297	-0.001038099	-1.6071848	-0.30345187	0.56443465	-0.19242111	-0.1865202	-0.005746331	-0.0076919002
-0.8221615	-0.20692748	0.38469344	-1.2402674	-0.0045685787	-1.3810908	-0.32901043	-0.3928677	-0.89792436	-1.1147311	0.11355983	1.791428
-1.528578	-0.62033486	-0.0040433933	-1.664945	-0.4199729	0.31210208	1.3530953	-0.2618902	-0.23577486	-1.0789522	-0.20726627	1.1354774
-0.77619165	0.40288416	0.6495131	-0.31904554	-0.005141786	1.8303845	-0.0021581498	-2.0290654	0.29216766	-0.47949553	-1.2783736	-0.0077382945
-0.44064093	-0.74751914	-0.0060181296	-0.92866963	1.6319066	-0.56964606	-0.0067699	-0.71048856	-1.6547352	-0.15439819	-0.0013812121	-0.007882404
0.909419	0.29834777	-1.1339015	-0.002145106	0.8593748	-0.0054363515	0.69652796	-0.0028681224	-0.008543217	2.5031009	1.0983392	0.40096912
0.2303511	1.0942857	0.7423394	-0.002356908	-0.0035223435	-0.12311801	-0.73250705	-0.80097705	0.21711396	-0.83176744	-0.84146774	-0.0052705524
0.56488967	-0.49489293	-1.1285814	-0.64624316	-0.28581142	-0.1463707	-1.6238457	1.0253584	-1.4858458	-0.00096957484	0.14420022	1.8225086
1.9312866	-0.004924712	0.94291514	-0.9443486	-1.576328	0.4445064	0.37394506	-1.4463749	-0.007777861	-0.5014935	-0.0049770637	1.2073969
-1.5118543	0.31034437	1.2371187	-0.0042204293	-0.0037305907	0.7894064	-1.8463006	-0.21041177	-0.8781057	1.138535	-0.004280942	1.4961108
-0.002965114	0.37079108	-0.0015622487	0.42365593	-0.45983312	1.4325235	-1.1610825	-0.38342682	-0.9759306	1.3290845	-0.070585944	-0.0033145808
0.33475068	-0.54249233	1.8300818	-2.282502	-0.0018540405	-0.7815231	-0.00666233	0.27877855	-0.008495079	2.1369827	-0.0049925046	-0.0024477902
0.30402958	-0.007593367	-0.0037789152	-0.0024062323	-0.10257848	-0.0040048733	3.1348858	-0.5076271	1.0921168	-0.5393238	0.81343806	-0.71628064
0.9067852	-0.3503093	-1.9212537	-0.0034500994	0.70351833	0.2774601	0.1119322	-0.629952	-1.6658443	-0.0020504051	-0.5136684	0.8358739
-0.47872812	1.797094	2.159311	-0.004795645	1.6609486	-0.3144994	-0.39968485	-1.4488251	-0.56197184	-0.39210013	1.1347642	1.9062862
2.6029413	1.6113406	-0.0017238673	-0.0025414042	-0.7951346	0.6915172	-1.873329	-0.17165132	0.68238264	-0.6671162	-0.5765008	-0.47103542
-0.3226524	-0.9647105	1.1460552	-0.5836857	-0.85597885	-0.6667745	1.7910149	1.9940895	-0.0030578298	1.810399	-1.520144	-0.50687647
-0.0045754774	-1.16357	-0.06374249	-0.5355317	-1.1246375	-1.0988438	-1.8349879	-0.04055683	-0.0056727924	3.217325	1.1277256	-0.019472651
-0.9115622	-0.0026909336	-2.0206816	0.28940004	-0.0027667517	-0.27742907	-0.00405501	0.3432964	-0.39798814	0.23405789	-2.1148193	1.8820188
-0.021120846	4.022804	1.8866193	-0.56832176	0.92534196	-0.032068774	-0.89660877	-1.7086787	-1.8317491	-1.4804449	-0.8833681	2.6806493
-0.0033687567	2.1232626	-0.00049948884	-0.8407131	-2.3059688	-0.75001645	-0.05718598	-2.138456	-0.0061507816	-0.0038187352	-0.0929868	4.2609344
-1.8113385	-0.65036434	1.5108304	-1.1996983	-0.28491244	-0.61281043	0.13641319	1.2575816	-0.014855068	2.1827433	-0.86098677	-0.1827759
-0.0059090788	-0.96795774	0.13783224	-0.0041502356	-0.1638332	-0.0027456027	-1.0038352	2.2675922	1.509041	1.6515819	-0.86762375	-1.1825591
-0.1777373	-0.4993603	2.0762212	0.24001051	-0.8800763	-0.004025997	-0.30181238	-0.0040271236	-1.0561534	-1.4946333	0.58359265	1.0072145
-0.43069676	-0.0026132646	-0.616032	-0.12691337	2.2095485	-0.6488708	-0.0012452522	1.3694763	-0.05209731	-0.49111873	-0.53422165	-0.062416
-0.77284455	-0.0025858472	1.845144	-0.4589574	-0.49747807	-0.005762634	0.80549777	-1.267355	-0.0031476293	0.20338717	0.8356137	0.760015
3.4845746	-0.0032929673	-0.9495388	2.1528068	-1.2169323	-0.5493832	-0.002744404	-0.18160088	-0.41912767	1.5949713	-0.5173213	-0.7343232
-0.9516367	-1.4803834	-0.16660708	-0.061980907	-0.4104987	1.0319358	0.5742693	-0.53638947	-0.5815396	-0.0045420844	-0.47884738	0.24715951
1.639151	-1.0699265	-1.0146224	-0.08275928	-0.0039531384	-1.305782	-1.1052663	-0.0017799295	0.08100137	-0.00538308	2.8936043	0.6624688
-0.56196845	-0.0036544222	2.7394862	-0.51666933	-1.5349401	-0.11947071	-0.0029427374	-0.114225864	-1.6537527	-0.39589128	-0.32789257	-0.41703212
0.06849105	-0.0027456908	-0.0012527755	-0.003430326	-1.776424	1.4760562	0.112080105	3.6082625	-0.001318402	-0.882663	0.7719659	-0.03805649
0.8303044	0.6695401	-1.2936361	-2.3682473	-0.50741357	-0.0032164801	-0.15861103	1.3131104	0.4379704	-0.5007196	-2.4043403	-0.0012222123
0.6521795	-0.0034575784	-0.3798968	-0.2525592	-0.0057783877	-0.56031376	-0.0045388313	3.0217712	2.6207156	0.7182824	-0.0051869205	1.9802759
2.2876952	-0.24692114	1.3614897	-0.8453003	-0.59231806	0.6435532	1.198958	0.4751165	-1.1361606	1.0916828	-0.08311303	-0.025806418
-0.0042031445	0.7971011	-0.94168776	-0.902935	-1.954862	0.4800798	-0.5948319	0.63205415	-0.7285844	-1.4886545	1.7979391	-0.12791035
0.19154535	-0.60472846	1.7139983	-0.33695254	1.1223097	0.09441487	-0.16277084	0.5054682	-0.21993417	-0.5210551	-0.35244697	-0.22247827
-1.6106952	-0.0022532146	-0.003399253	-1.5066485	-0.9746811	-1.2225915	0.7590254	-0.3129708	-0.9595656	-0.017889459	3.1865993	-0.9366655
-1.8651986	-1.280027	-2.1451015	2.0053425	2.0028558	-0.7448444	-0.0055641043	-0.27606845	-1.761195	0.58177936	-0.006568578	-0.00096125295
2.059012	-0.004882154	-0.20199023	0.24548697	0.31779948	0.42286143	-0.0064761136	-0.19028422	-0.061639976	0.58539295	-0.03670851	0.99824274
-0.8051124	-0.16390656	0.3494827	-1.0592145	0.1811997	1.4322908	-0.23403938	-0.0024779262	0.45725897	-0.3352375	3.444586	-0.0075596226
-0.08789068	-0.11918533	-0.24483606	-0.0040200646	-0.7445427	-0.608044	-0.20363677	-1.0652364	-1.0195383	-0.36342576	-2.3480506	-3.359783e-05
-0.0010619499	2.0900471	-0.0053143282	-2.1283612	-0.030665766	-0.0039758743	-0.0017504968	-0.0030045174	0.61449254	-0.87432855	-0.0029959115	-0.0065776557
-0.6549383	0.2988163	-0.78101456	0.41605735	-0.7638119	-0.6241929	-0.0032709958	-0.9678921	-0.0043851044	-0.39178595	0.25314227	1.7188079
-0.39926103	-0.002191357	-1.118793	-0.0014443249	-0.0014712977	-1.5938445	2.8969681	-0.13275275	-0.6416309	-0.0045789448	-0.0017133028	-0.29958093
-0.0023081535	-0.0027134644	1.557787	-0.0046140356	-1.1957674	-0.31924716	-1.4655645	-0.0043176864	-2.123551	0.90541524	-0.007901943	0.65616614
1.5226593	-0.34887356	0.606811	0.13062766	0.6758725	-0.86361957	-3.5060327	1.0586735	-1.9702227	-1.4356352	-1.2575048	-1.0327537
-0.68308264	-0.895835	0.50424504	-0.0691546	-0.32149404	-1.4847444	-0.0054968726	-0.24707101	-0.0049400576	-0.36669534	0.41407725	-0.3268262
-0.004009389	-0.76108414	-0.094263904	-0.0034644117	-2.20854	-2.7796593	1.3445847	-0.31237844	1.4793636	2.0612853	3.2948987	-0.002836982
0.26449466	-0.9460747	0.26443446	-1.0354207	-0.003078559	-1.2429795	-0.004694396	-0.26008645	-0.9163388	-1.5011122	1.7416124	-1.6924986
-1.7053517	0.2149681	0.9452946	-0.0028320109	-0.527052	0.9271584	-0.0024315503	-0.035751052	0.120370425	-0.27549186	-0.7195022	-0.51148653
1.4734058	-0.63733107	1.5046985	0.2499102	-0.21631567	0.7230041	-0.44750744	-2.5649931	-0.009697818	-0.24596362	1.081893	0.044467244
0.16217744	1.2518761	-0.0049018096	0.5639563	-0.08386745	0.46887064	-0.5780667	-0.0023317672	0.73598677	2.1042488	0.3742989	-0.04981211
-0.0030419198	-0.0019273553	-0.0049647833	-0.07558112	-0.61756635	1.6665475	-0.0058260704	-0.37809524	-0.41812283	-0.004377392	2.7996032	-0.0044186814
-0.44564846	-3.1868904	-0.9408041	-1.1030895	-1.3291628	0.10178404	0.3296791	1.1618845	-0.47861135	0.92655647	-0.6174455	-0.0037951563
1.3903686	-0.0028501798	-1.2872527	-0.46754575	-0.0022323772	-0.48734644	-0.03488888	0.27759013	-1.8879086	-0.008585643	0.80138123	-0.0037858852
-0.004937702	1.0562102	-0.006474892	-0.004583379	-1.1551346	-1.1128666	1.590065	-0.0056507117	-0.37517276	-0.0047274684	-0.50702226	-0.12398677
1.4148415	-0.77977085	-1.0319443	-0.1417955	-2.0464308	2.2752688	-0.953047	-0.33057657	0.76129174	-0.6988402	-0.33318296	-0.9188888
0.10208557	-1.6658019	-0.0033173321	-1.0945532	-0.005933836	1.3752735	-0.0046262047	1.3623706	-0.6553723	-1.148547	0.13833077	1.1787406
-0.61776584	-1.4483168	1.9097034	0.6706259	0.4823672	0.99645096	2.1961136	0.40367758	-0.75794315	0.77470803	0.4375903	1.5391842
2.461033	-0.003184695	-0.48638228	-0.388171	-0.5798115	-2.7410932	-0.06525157	3.4996672	1.8150855	-1.0454484	-0.2165751	-0.8014194
